SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:32:26,0.005449771881103516,437,80186.84259340275,2714,498002.496106396,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,6.552135838925703e-06,0.0025597140150660784,0.0036199092864990234,0.005409955978393555,0.0,-2.0979453345474472,1.4141850477017357,0.7071210388097025,0.0,0.0,0.005409955978393555,0.005409955978393555,0.005409955978393555,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:32:54,0.005243539810180664,445,84866.33383349248,2707,516254.3049152003,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,6.049428078666905e-06,0.0024595585129585564,0.0034782091776529946,0.00519108772277832,0.0,-2.089251224682111,1.4141599638014395,0.7071335814881043,0.0,0.0,0.00519108772277832,0.00519108772277832,0.00519108772277832,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:33:28,0.00706934928894043,435,61533.24474722606,2712,383627.953458568,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,1.1036482128980018e-05,0.003322120125609551,0.004698117574055989,0.007025003433227539,0.0,-2.1012658524001506,1.414192562706915,0.707117281175552,0.0,0.0,0.007025003433227539,0.007025003433227539,0.007025003433227539,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:34:08,0.0049724578857421875,447,89895.18066743383,2714,545806.5331799003,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,5.442593053178119e-06,0.0023329365729007974,0.003299156824747721,0.0049250125885009766,0.0,-2.0907414920393435,1.4141648183111621,0.70713115405758,0.0,0.0,0.0049250125885009766,0.0049250125885009766,0.0049250125885009766,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:34:45,0.004662513732910156,446,95656.55471466557,2707,580588.102270403,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,4.787083083910046e-06,0.0021879403748525797,0.0030941168467203775,0.0046198368072509766,0.0,-2.091994797573128,1.4141687233724798,0.7071292013977095,0.0,0.0,0.0046198368072509766,0.0046198368072509766,0.0046198368072509766,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:35:20,0.0049631595611572266,451,90869.53470721045,2712,546426.1155786136,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,5.434830086414877e-06,0.0023312722034148814,0.0032968521118164062,0.004927396774291992,0.0,-2.0982680530662274,1.4141858282302382,0.7071206485299285,0.0,0.0,0.004927396774291992,0.004927396774291992,0.004927396774291992,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:35:59,17.15599513053894,883,51.468888472006775,5421,315.98283624773353,1393536.5555555557,1180.4814931016733,1050.6666666666667,375.5,66,1.7158252897960058,0.8341229171492472,1.123554720591694,73.54455030794598,8.575811932869446,8.578965504964193,8.57856273651123,0.0,0.00014089690496328308,1.0003677286908148,0.9996324064838676,3.2171334396480233e-07,0.0005671977996826172,0.004147052764892578,0.004147052764892578,0.003579854965209961,0.0,1.0,0.1367713004484305,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:36:39,0.003184080123901367,435,136617.1651067016,2712,851737.3603893673,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,2.2241634698932307e-06,0.0014913629571278854,0.002108971277872721,0.003142833709716797,0.0,-2.0796998347775535,1.4141234149561055,0.7071518577683972,0.0,0.0,0.003142833709716797,0.003142833709716797,0.003142833709716797,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:37:03,17.815343856811523,898,50.4059875137722,5421,304.28826092668055,1390134.4722222222,1179.0396398010637,1053.1666666666667,383.0,66,1.7052013623046862,0.8372633398765361,1.1195185692049978,79.31632295042779,8.905971196361898,8.908142646153768,8.907507538795471,0.0,0.0002139375967968816,1.0002438195390477,0.9997562398944287,2.4461769498884678e-08,0.000156402587890625,0.0033843517303466797,0.0033843517303466797,0.0032279491424560547,0.0,1.0,0.046213455442057065,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:37:53,0.003774404525756836,451,119489.04705956667,2712,718523.9370854652,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,3.1327630015059385e-06,0.001769961299437346,0.002502997716267904,0.003734588623046875,0.0,-2.0874878572268485,1.4141539236273601,0.7071366018169796,0.0,0.0,0.003734588623046875,0.003734588623046875,0.003734588623046875,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:38:25,0.00410151481628418,437,106546.00058129396,2714,661706.7404522467,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.695997331002824e-06,0.0019224976803634442,0.002718687057495117,0.004054546356201172,0.0,-2.084568390928066,1.414143218618165,0.707141954813568,0.0,0.0,0.004054546356201172,0.004054546356201172,0.004054546356201172,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:39:04,0.005089759826660156,445,87430.45156454937,2707,531852.20760727,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,5.634665146519385e-06,0.002373744962400002,0.003356377283732096,0.004979372024536133,0.0,-2.0511825404736266,1.4139586758042417,0.7072342474444755,0.0,0.0,0.004979372024536133,0.004979372024536133,0.004979372024536133,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:39:25,0.0,384,-1,0,-1,0.0,0.0,384.0,384.0,384,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:39:25,37.13661789894104,5426,146.10915874907187,893,24.0463469891119,1394022.8055555555,1180.687429235848,1053.1666666666667,380.5,66,1.7091737830274596,0.836094839516984,1.12108317382736,166.02533165957047,12.885081748268828,15.955058375994364,19.530540704727173,0.0,-0.8324702315248854,1.2382582189001634,0.8075859984100994,1.4210854715202004e-14,1.1920928955078125e-07,4.017353057861328e-05,4.017353057861328e-05,4.00543212890625e-05,0.0,1.0,0.002967359050445104,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:40:02,19.077569007873535,5419,284.0508661121087,517,27.099888868787637,1558502.1600000001,1248.3998397949274,1187.2,385.0,66,1.9277477642061607,0.8981096955156432,1.0515497302854846,87.33708134304054,9.345431041051052,11.445788764953614,19.073832035064697,0.0,-2.4486970916388615,1.2247470143085386,0.8164951523189259,1.7195134205394424e-10,1.3113021850585938e-05,5.340576171875e-05,5.340576171875e-05,4.029273986816406e-05,0.0,1.0,0.24553571428571427,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:40:47,0.0031270980834960938,447,142944.02927721865,2714,867897.3052759988,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,2.1465452846314292e-06,0.001465109308082994,0.002071857452392578,0.0030884742736816406,0.0,-2.0816538718587014,1.4141316562267132,0.70714773663173,0.0,0.0,0.0030884742736816406,0.0030884742736816406,0.0030884742736816406,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:41:07,0.0,374,-1,0,-1,0.0,0.0,374.0,374.0,374,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:41:07,5.602836608886719e-05,2707,48314812.45957447,66,1177974.740425532,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,7.847944516470307e-10,2.8014183044433594e-05,2.8014183044433594e-05,2.8014183044433594e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.602836608886719e-05,5.602836608886719e-05,5.602836608886719e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:41:43,0.004327058792114258,435,100530.18017521627,2712,626753.6750234172,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,4.111386500779999e-06,0.002027655419636186,0.0028673807779947915,0.004275083541870117,0.0,-2.0827544220426324,1.414136125017373,0.7071455019846232,0.0,0.0,0.004275083541870117,0.004275083541870117,0.004275083541870117,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:42:09,0.0031409263610839844,437,139130.92819189312,2714,864076.2908759678,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,2.1671498239407406e-06,0.0014721242556050562,0.002081791559855143,0.0031044483184814453,0.0,-2.084043017563041,1.4141411989706727,0.7071429647392223,0.0,0.0,0.0031044483184814453,0.0031044483184814453,0.0031044483184814453,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:42:42,0.003220081329345703,430,133536.99985191767,2707,840661.9967421887,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,2.28106934072356e-06,0.0015103209396428164,0.0021358331044514975,0.003187417984008789,0.0,-2.088797523669346,1.414158440362094,0.7071343432663393,0.0,0.0,0.003187417984008789,0.003187417984008789,0.003187417984008789,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:43:10,0.004583120346069336,445,97095.42111012849,2712,591736.5888779067,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,4.618528275083615e-06,0.002149076144552262,0.003039121627807617,0.004534244537353516,0.0,-2.0871148470042584,1.414152604835129,0.7071372612693285,0.0,0.0,0.004534244537353516,0.004534244537353516,0.004534244537353516,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:43:38,0.003599882125854492,453,125837.45360619908,2714,753913.5741439831,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,2.8417996544602725e-06,0.001685763819299807,0.0023838678995768228,0.0035517215728759766,0.0,-2.0783225857538503,1.414117370585743,0.707154880351826,0.0,0.0,0.0035517215728759766,0.0035517215728759766,0.0035517215728759766,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:44:16,0.003709554672241211,440,118612.62034835144,2707,729737.1892795167,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,3.01819493920953e-06,0.0017372952941885067,0.0024567445119222007,0.0036606788635253906,0.0,-2.078980508893077,1.4141202823379255,0.7071534242806615,0.0,0.0,0.0036606788635253906,0.0036606788635253906,0.0036606788635253906,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:44:44,0.0034685134887695312,445,128297.03601869673,2712,781891.1498487765,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,2.6425879392869924e-06,0.0016256038691166408,0.0022988319396972656,0.0034279823303222656,0.0,-2.083810967868669,1.4141402978737123,0.7071434153341012,0.0,0.0,0.0034279823303222656,0.0034279823303222656,0.0034279823303222656,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:45:21,16.585625886917114,899,54.20356193546721,5421,326.8492872660375,1389909.8888888888,1178.9443960123347,1053.3333333333333,383.5,66,1.704490904572717,0.8374723495636374,1.1192510088724696,68.73503520670477,8.290659515786713,8.293503681818644,8.292785048484802,0.0,0.00026003962621054836,1.0003430566683524,0.9996570609791654,6.7535665948526e-10,2.5987625122070312e-05,0.004271745681762695,0.004271745681762695,0.004245758056640625,0.0,1.0,0.006083607746832617,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:46:01,0.003667593002319336,435,118606.39927192355,2712,739449.5513228889,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,2.957445846934408e-06,0.0017197226075546044,0.002431948979695638,0.003628253936767578,0.0,-2.086914980038061,1.4141518922948852,0.7071376175703448,0.0,0.0,0.003628253936767578,0.003628253936767578,0.003628253936767578,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:46:22,0.0,387,-1,0,-1,0.0,0.0,387.0,387.0,387,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 10:46:22,3.266334533691406e-05,2714,83090080.70072992,66,2020613.6058394162,1752976.0,1324.0,1390.0,1390.0,66,0.0,1.0,0.9525179856115108,2.667235321496264e-10,1.633167266845703e-05,1.633167266845703e-05,1.633167266845703e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.266334533691406e-05,3.266334533691406e-05,3.266334533691406e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 10:46:45,0.00851297378540039,565,66369.28695457346,2797,328557.33736626897,934562.8888888886,966.7279290932319,560.3333333333334,78.0,66,1.496801692030613,0.5113469037736464,1.7252729252110026,1.0861731210651567e-05,0.0032957140668831643,0.005257527033487956,0.005729556083679199,0.0,-0.4296753668053968,1.5952618846149251,0.6268563234941118,2.2996550939069493e-06,0.0015164613723754883,0.0016742944717407227,0.0016742944717407227,0.00015783309936523438,0.0,1.0,0.9057315770736917,False
